id,index,model,peel,yr,sbo
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,1998,0.275309696217869
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,1999,0.26511496408274
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,2000,0.254393445460578
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,2001,0.242721634018983
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,2002,0.232281106655512
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,2003,0.224378732365923
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,2004,0.216897556472319
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,2005,0.211338314629432
50-tagging_mirrored_sel-2,50,tagging_mirrored_sel,2,2006,0.205667137870352
51-three_area_nomove-2,51,three_area_nomove,2,1945,1
51-three_area_nomove-2,51,three_area_nomove,2,1946,0.996584650943579
51-three_area_nomove-2,51,three_area_nomove,2,1947,0.990928987855819
51-three_area_nomove-2,51,three_area_nomove,2,1948,0.985079637676013
51-three_area_nomove-2,51,three_area_nomove,2,1949,0.980276197793258
51-three_area_nomove-2,51,three_area_nomove,2,1950,0.974859415452356
51-three_area_nomove-2,51,three_area_nomove,2,1951,0.971056692211842
51-three_area_nomove-2,51,three_area_nomove,2,1952,0.968286966795576
51-three_area_nomove-2,51,three_area_nomove,2,1953,0.963115521437933
51-three_area_nomove-2,51,three_area_nomove,2,1954,0.957382383513355
51-three_area_nomove-2,51,three_area_nomove,2,1955,0.951300608823093
51-three_area_nomove-2,51,three_area_nomove,2,1956,0.945502908534499
51-three_area_nomove-2,51,three_area_nomove,2,1957,0.939304921589009
51-three_area_nomove-2,51,three_area_nomove,2,1958,0.937380963141346
51-three_area_nomove-2,51,three_area_nomove,2,1959,0.934591869015876
51-three_area_nomove-2,51,three_area_nomove,2,1960,0.931802774890405
51-three_area_nomove-2,51,three_area_nomove,2,1961,0.93015643460801
51-three_area_nomove-2,51,three_area_nomove,2,1962,0.926734629315187
51-three_area_nomove-2,51,three_area_nomove,2,1963,0.92616648051185
51-three_area_nomove-2,51,three_area_nomove,2,1964,0.926599048350754
51-three_area_nomove-2,51,three_area_nomove,2,1965,0.925068920323586
51-three_area_nomove-2,51,three_area_nomove,2,1966,0.92358398595123
51-three_area_nomove-2,51,three_area_nomove,2,1967,0.923106224457515
51-three_area_nomove-2,51,three_area_nomove,2,1968,0.919587575618669
51-three_area_nomove-2,51,three_area_nomove,2,1969,0.920142811949202
51-three_area_nomove-2,51,three_area_nomove,2,1970,0.918941951978514
51-three_area_nomove-2,51,three_area_nomove,2,1971,0.915842958505769
51-three_area_nomove-2,51,three_area_nomove,2,1972,0.915604077758911
51-three_area_nomove-2,51,three_area_nomove,2,1973,0.911323593024682
51-three_area_nomove-2,51,three_area_nomove,2,1974,0.934249688486594
51-three_area_nomove-2,51,three_area_nomove,2,1975,0.968138473358341
51-three_area_nomove-2,51,three_area_nomove,2,1976,0.992730277811852
51-three_area_nomove-2,51,three_area_nomove,2,1977,1.02630270709992
51-three_area_nomove-2,51,three_area_nomove,2,1978,1.05381918664334
51-three_area_nomove-2,51,three_area_nomove,2,1979,1.07606092104668
51-three_area_nomove-2,51,three_area_nomove,2,1980,1.09104584573469
51-three_area_nomove-2,51,three_area_nomove,2,1981,1.1060824203139
51-three_area_nomove-2,51,three_area_nomove,2,1982,1.12512831769848
51-three_area_nomove-2,51,three_area_nomove,2,1983,1.12883419739297
51-three_area_nomove-2,51,three_area_nomove,2,1984,1.13341812523807
51-three_area_nomove-2,51,three_area_nomove,2,1985,1.12531554855413
51-three_area_nomove-2,51,three_area_nomove,2,1986,1.11637366113798
51-three_area_nomove-2,51,three_area_nomove,2,1987,1.06550497453015
51-three_area_nomove-2,51,three_area_nomove,2,1988,1.05919723156583
51-three_area_nomove-2,51,three_area_nomove,2,1989,1.04237873573979
51-three_area_nomove-2,51,three_area_nomove,2,1990,0.989786234012745
51-three_area_nomove-2,51,three_area_nomove,2,1991,0.987681500945839
51-three_area_nomove-2,51,three_area_nomove,2,1992,0.972083233799689
51-three_area_nomove-2,51,three_area_nomove,2,1993,0.943495019013616
51-three_area_nomove-2,51,three_area_nomove,2,1994,0.935211667710425
51-three_area_nomove-2,51,three_area_nomove,2,1995,0.933139215825527
51-three_area_nomove-2,51,three_area_nomove,2,1996,0.919613400564275
51-three_area_nomove-2,51,three_area_nomove,2,1997,0.90386663998089
51-three_area_nomove-2,51,three_area_nomove,2,1998,0.887170812646476
51-three_area_nomove-2,51,three_area_nomove,2,1999,0.877938394592256
51-three_area_nomove-2,51,three_area_nomove,2,2000,0.864509422877028
51-three_area_nomove-2,51,three_area_nomove,2,2001,0.854799243329094
51-three_area_nomove-2,51,three_area_nomove,2,2002,0.842067545145233
51-three_area_nomove-2,51,three_area_nomove,2,2003,0.850531671067668
51-three_area_nomove-2,51,three_area_nomove,2,2004,0.868396077190763
51-three_area_nomove-2,51,three_area_nomove,2,2005,0.888855890347281
51-three_area_nomove-2,51,three_area_nomove,2,2006,0.897442684761345
51-three_area_nomove-2,51,three_area_nomove,2,2007,0.887241831246893
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1971,1
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1972,0.999996965467015
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1973,0.998267281665352
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1974,0.989633023810969
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1975,0.980768141449697
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1976,0.962598369444276
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1977,0.935004349497279
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1978,0.89829459246222
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1979,0.853717302907083
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1980,0.803878133155308
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1981,0.742378264651737
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1982,0.669266249924137
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1983,0.600407638931035
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1984,0.535122696283709
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1985,0.472566810301228
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1986,0.411205518803989
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1987,0.349507394145374
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1988,0.287403653577714
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1989,0.235140903481621
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1990,0.195561489753394
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1991,0.168815116020311
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1992,0.152145414820659
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1993,0.149125042989217
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1994,0.14475936153426
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1995,0.138048997592604
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1996,0.12781958689891
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1997,0.113676640165079
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1998,0.104249357690518
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,1999,0.0943627480730715
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,2000,0.0856116606987518
52-two_morph_seas_areas-2,52,two_morph_seas_areas,2,2001,0.0794395217576015
53-vermillion_snapper-2,53,vermillion_snapper,2,1950,1
53-vermillion_snapper-2,53,vermillion_snapper,2,1951,0.994670912392431
53-vermillion_snapper-2,53,vermillion_snapper,2,1952,0.986243790041258
53-vermillion_snapper-2,53,vermillion_snapper,2,1953,0.975731817503969
53-vermillion_snapper-2,53,vermillion_snapper,2,1954,0.964506375898781
53-vermillion_snapper-2,53,vermillion_snapper,2,1955,0.951160995464793
53-vermillion_snapper-2,53,vermillion_snapper,2,1956,0.937616779388931
53-vermillion_snapper-2,53,vermillion_snapper,2,1957,0.92181811802065
53-vermillion_snapper-2,53,vermillion_snapper,2,1958,0.904604214730797
53-vermillion_snapper-2,53,vermillion_snapper,2,1959,0.884779131614575
53-vermillion_snapper-2,53,vermillion_snapper,2,1960,0.864220111055554
53-vermillion_snapper-2,53,vermillion_snapper,2,1961,0.844697667482478
53-vermillion_snapper-2,53,vermillion_snapper,2,1962,0.831238248959768
53-vermillion_snapper-2,53,vermillion_snapper,2,1963,0.820961662733815
53-vermillion_snapper-2,53,vermillion_snapper,2,1964,0.810958475515438
53-vermillion_snapper-2,53,vermillion_snapper,2,1965,0.80134126336658
53-vermillion_snapper-2,53,vermillion_snapper,2,1966,0.790889233927209
53-vermillion_snapper-2,53,vermillion_snapper,2,1967,0.781640452526529
53-vermillion_snapper-2,53,vermillion_snapper,2,1968,0.771222049703062
53-vermillion_snapper-2,53,vermillion_snapper,2,1969,0.760223222248539
53-vermillion_snapper-2,53,vermillion_snapper,2,1970,0.747519671570305
53-vermillion_snapper-2,53,vermillion_snapper,2,1971,0.736383413598604
53-vermillion_snapper-2,53,vermillion_snapper,2,1972,0.727030828296651
53-vermillion_snapper-2,53,vermillion_snapper,2,1973,0.719535017003372
53-vermillion_snapper-2,53,vermillion_snapper,2,1974,0.712091838674117
53-vermillion_snapper-2,53,vermillion_snapper,2,1975,0.705612135991883
53-vermillion_snapper-2,53,vermillion_snapper,2,1976,0.697402855630704
53-vermillion_snapper-2,53,vermillion_snapper,2,1977,0.690398285334994
53-vermillion_snapper-2,53,vermillion_snapper,2,1978,0.679326356541546
53-vermillion_snapper-2,53,vermillion_snapper,2,1979,0.668602390121377
53-vermillion_snapper-2,53,vermillion_snapper,2,1980,0.657420809319544
53-vermillion_snapper-2,53,vermillion_snapper,2,1981,0.647866464322161
53-vermillion_snapper-2,53,vermillion_snapper,2,1982,0.640436444233913
53-vermillion_snapper-2,53,vermillion_snapper,2,1983,0.629795813340117
53-vermillion_snapper-2,53,vermillion_snapper,2,1984,0.62438777628651
53-vermillion_snapper-2,53,vermillion_snapper,2,1985,0.605258617916846
53-vermillion_snapper-2,53,vermillion_snapper,2,1986,0.58365424821121
53-vermillion_snapper-2,53,vermillion_snapper,2,1987,0.55595615089286
53-vermillion_snapper-2,53,vermillion_snapper,2,1988,0.532766944159349
53-vermillion_snapper-2,53,vermillion_snapper,2,1989,0.507681488694147
53-vermillion_snapper-2,53,vermillion_snapper,2,1990,0.495805445172534
53-vermillion_snapper-2,53,vermillion_snapper,2,1991,0.479452675655207
53-vermillion_snapper-2,53,vermillion_snapper,2,1992,0.464654040603408
53-vermillion_snapper-2,53,vermillion_snapper,2,1993,0.436401835136012
53-vermillion_snapper-2,53,vermillion_snapper,2,1994,0.408934738048662
53-vermillion_snapper-2,53,vermillion_snapper,2,1995,0.362964230052838
53-vermillion_snapper-2,53,vermillion_snapper,2,1996,0.324259995146071
53-vermillion_snapper-2,53,vermillion_snapper,2,1997,0.305258033106134
53-vermillion_snapper-2,53,vermillion_snapper,2,1998,0.281956250310681
53-vermillion_snapper-2,53,vermillion_snapper,2,1999,0.265543537695436
53-vermillion_snapper-2,53,vermillion_snapper,2,2000,0.263229149305099
53-vermillion_snapper-2,53,vermillion_snapper,2,2001,0.283311549134334
53-vermillion_snapper-2,53,vermillion_snapper,2,2002,0.293558894824718
53-vermillion_snapper-2,53,vermillion_snapper,2,2003,0.299037109163691
53-vermillion_snapper-2,53,vermillion_snapper,2,2004,0.302605916529967
53-vermillion_snapper-2,53,vermillion_snapper,2,2005,0.30289247377855
53-vermillion_snapper-2,53,vermillion_snapper,2,2006,0.313186604325845
53-vermillion_snapper-2,53,vermillion_snapper,2,2007,0.336532247924653
53-vermillion_snapper-2,53,vermillion_snapper,2,2008,0.35187329491127
53-vermillion_snapper-2,53,vermillion_snapper,2,2009,0.359417353088239
53-vermillion_snapper-2,53,vermillion_snapper,2,2010,0.342370120851133
53-vermillion_snapper-2,53,vermillion_snapper,2,2011,0.351503402136314
53-vermillion_snapper-2,53,vermillion_snapper,2,2012,0.348417063606937
53-vermillion_snapper-2,53,vermillion_snapper,2,2013,0.370976136798922
53-vermillion_snapper-2,53,vermillion_snapper,2,2014,0.400415508010445
53-vermillion_snapper-2,53,vermillion_snapper,2,2015,0.426369407382066
53-vermillion_snapper-2,53,vermillion_snapper,2,2016,0.478291826393092
53-vermillion_snapper-2,53,vermillion_snapper,2,2017,0.529809263986479
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1950,1
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1951,0.99466756734627
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1952,0.986236855341498
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1953,0.975721128539846
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1954,0.964490414195646
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1955,0.951139593641436
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1956,0.937589921746149
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1957,0.921785626557181
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1958,0.904564515563042
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1959,0.884733480717269
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1960,0.864168450480168
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1961,0.844638616930437
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1962,0.831176673567978
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1963,0.820897813804962
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1964,0.81089383677814
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1965,0.801274403153548
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1966,0.790820086324876
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1967,0.781570574680376
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1968,0.771151349264835
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1969,0.760150191248202
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1970,0.747444175410277
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1971,0.73630703816776
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1972,0.726952252283866
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1973,0.71945877343814
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1974,0.712016469569896
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1975,0.705536255278333
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1976,0.697327788890059
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1977,0.690324127685955
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1978,0.67925278684306
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1979,0.668527973704834
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1980,0.65734551005369
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1981,0.647790410686505
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1982,0.640361266098186
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1983,0.629719795066147
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1984,0.624312793159514
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1985,0.605183586576365
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1986,0.583580435367466
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1987,0.555881613269233
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1988,0.532694962042788
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1989,0.507613374507258
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1990,0.4957407797312
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1991,0.479395491923126
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1992,0.464602999146109
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1993,0.436352949433274
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1994,0.408888070089249
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1995,0.362911008176299
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1996,0.32420956591922
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1997,0.305211952135313
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1998,0.281912715958405
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,1999,0.265501631750711
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2000,0.263191447052906
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2001,0.283275432501667
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2002,0.293522125135979
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2003,0.298994923442234
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2004,0.302555239732837
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2005,0.302834508895673
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2006,0.313126527938613
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2007,0.336471090524149
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2008,0.351814810915769
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2009,0.359360926881192
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2010,0.342310886526067
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2011,0.351437578224608
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2012,0.348337836731352
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2013,0.370895766805863
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2014,0.400371091693863
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2015,0.42640599595279
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2016,0.478468493759577
54-vermillion_snapper_F4-2,54,vermillion_snapper_F4,2,2017,0.530111356751003
55-BigSkate_2019-3,55,BigSkate_2019,3,1916,1
55-BigSkate_2019-3,55,BigSkate_2019,3,1917,1
55-BigSkate_2019-3,55,BigSkate_2019,3,1918,0.999522066040232
55-BigSkate_2019-3,55,BigSkate_2019,3,1919,0.998566198120695
55-BigSkate_2019-3,55,BigSkate_2019,3,1920,0.997128128973893
55-BigSkate_2019-3,55,BigSkate_2019,3,1921,0.995212125867322
55-BigSkate_2019-3,55,BigSkate_2019,3,1922,0.992826723335979
55-BigSkate_2019-3,55,BigSkate_2019,3,1923,0.98998045591486
55-BigSkate_2019-3,55,BigSkate_2019,3,1924,0.986686125406457
55-BigSkate_2019-3,55,BigSkate_2019,3,1925,0.982994939020747
55-BigSkate_2019-3,55,BigSkate_2019,3,1926,0.978962371235203
55-BigSkate_2019-3,55,BigSkate_2019,3,1927,0.974656698329792
55-BigSkate_2019-3,55,BigSkate_2019,3,1928,0.970129127514487
55-BigSkate_2019-3,55,BigSkate_2019,3,1929,0.965409529661776
55-BigSkate_2019-3,55,BigSkate_2019,3,1930,0.96051497384165
55-BigSkate_2019-3,55,BigSkate_2019,3,1931,0.955445460054109
55-BigSkate_2019-3,55,BigSkate_2019,3,1932,0.950192453764157
55-BigSkate_2019-3,55,BigSkate_2019,3,1933,0.944764489506789
55-BigSkate_2019-3,55,BigSkate_2019,3,1934,0.939161567282007
55-BigSkate_2019-3,55,BigSkate_2019,3,1935,0.933387954357307
55-BigSkate_2019-3,55,BigSkate_2019,3,1936,0.927447918000188
55-BigSkate_2019-3,55,BigSkate_2019,3,1937,0.921349992745645
55-BigSkate_2019-3,55,BigSkate_2019,3,1938,0.915111247663671
55-BigSkate_2019-3,55,BigSkate_2019,3,1939,0.908748751824257
55-BigSkate_2019-3,55,BigSkate_2019,3,1940,0.900547063693235
55-BigSkate_2019-3,55,BigSkate_2019,3,1941,0.892712360567035
55-BigSkate_2019-3,55,BigSkate_2019,3,1942,0.883955927661281
55-BigSkate_2019-3,55,BigSkate_2019,3,1943,0.876014542847633
55-BigSkate_2019-3,55,BigSkate_2019,3,1944,0.868747386298658
55-BigSkate_2019-3,55,BigSkate_2019,3,1945,0.861650920449599
55-BigSkate_2019-3,55,BigSkate_2019,3,1946,0.854473376518081
55-BigSkate_2019-3,55,BigSkate_2019,3,1947,0.847244625376586
55-BigSkate_2019-3,55,BigSkate_2019,3,1948,0.840007339700096
55-BigSkate_2019-3,55,BigSkate_2019,3,1949,0.832642035998669
55-BigSkate_2019-3,55,BigSkate_2019,3,1950,0.825251128692253
55-BigSkate_2019-3,55,BigSkate_2019,3,1951,0.818308284473121
55-BigSkate_2019-3,55,BigSkate_2019,3,1952,0.811847641481254
55-BigSkate_2019-3,55,BigSkate_2019,3,1953,0.805002944414574
55-BigSkate_2019-3,55,BigSkate_2019,3,1954,0.795461334289201
55-BigSkate_2019-3,55,BigSkate_2019,3,1955,0.789342072697169
55-BigSkate_2019-3,55,BigSkate_2019,3,1956,0.782160261498152
55-BigSkate_2019-3,55,BigSkate_2019,3,1957,0.776736564508283
55-BigSkate_2019-3,55,BigSkate_2019,3,1958,0.771521963625812
55-BigSkate_2019-3,55,BigSkate_2019,3,1959,0.767169350777923
55-BigSkate_2019-3,55,BigSkate_2019,3,1960,0.762893548744997
55-BigSkate_2019-3,55,BigSkate_2019,3,1961,0.759262104104258
55-BigSkate_2019-3,55,BigSkate_2019,3,1962,0.753825605311895
55-BigSkate_2019-3,55,BigSkate_2019,3,1963,0.749438854324022
55-BigSkate_2019-3,55,BigSkate_2019,3,1964,0.744889947171228
55-BigSkate_2019-3,55,BigSkate_2019,3,1965,0.74051599798585
55-BigSkate_2019-3,55,BigSkate_2019,3,1966,0.737200331139958
55-BigSkate_2019-3,55,BigSkate_2019,3,1967,0.733696904524157
55-BigSkate_2019-3,55,BigSkate_2019,3,1968,0.7296899403436
55-BigSkate_2019-3,55,BigSkate_2019,3,1969,0.724714306441014
55-BigSkate_2019-3,55,BigSkate_2019,3,1970,0.721347432385147
